,Date,Time,Type,Stations,Time_code
228,20240517,05:05-05:09,U,"ALASKA-COHOE, ALMATY, AUSTRIA-UNIGRAZ, Australia-ASSA, (BIR), EGYPT-Alexandria, (EGYPT-SpaceAgency), FINLAND-Siuntio, GERMANY-DLR, HUMAIN, (HURBANOVO), INDIA-OOTY, INDIA-UDAIPUR, KASI, MRO, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-BOSTON",['050000']
229,20240517,05:44-05:45,III,"GERMANY-DLR, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht","['053000', '054500']"
230,20240517,07:15-07:15,III,"GERMANY-DLR, HUMAIN, INDIA-OOTY, NORWAY-EGERSUND",['071500']
231,20240517,09:32-09:32,III,"AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GREENLAND, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-MUHEN, SWISS-Landschlacht",['093000']
232,20240517,09:56-09:58,III,"AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GERMANY-DLR, GREENLAND, HUMAIN, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-Landschlacht, SWISS-MUHEN, USA-BOSTON",['094500']
233,20240517,10:28-10:29,III,"BIR, GERMANY-DLR, GREENLAND, HUMAIN, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-BOSTON",['101500']
234,20240517,11:07-11:56,VI,"AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, (EGYPT-SpaceAgency), GERMANY-DLR, GREENLAND, HUMAIN, NORWAY-EGERSUND, (ROMANIA), SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, (TRIEST), USA-BOSTON","['110000', '111500', '113000', '114500']"
235,20240517,12:27-13:11,VI,"ALGERIA-CRAAG, AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GREENLAND, HUMAIN, (INDIA-UDAIPUR, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-BOSTON","['121500', '123000', '124500', '130000']"
236,20240517,13:46-14:47,VI,"BIR, (EGYPT-Alexandria), GERMANY-DLR, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, (TRIEST), USA-BOSTON","['134500', '140000', '141500', '143000', '144500']"
237,20240517,15:17-15:24,III,"GERMANY-DLR, GREENLAND, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, (SWISS-HEITERSWIL), SWISS-Landschlacht",['151500']
238,20240517,15:41-15:42,RSP,"HUMAIN, MEXART, MRO, ROMANIA, ROSWELL-NM, USA-BOSTON",['153000']
239,20240517,18:21-18:22,III,"ALASKA-COHOE, ALASKA-HAARP,  BIR, GERMANY-DLR, GREENLAND, MEXICO-LANCE",['181500']
240,20240517,19:37-19:43,III,"ALASKA-COHOE, ALASKA-HAARP,  BIR, GREENLAND, MEXICO-LANCE",['193000']
241,20240517,20:13-20:14,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, BIR, GREENLAND, MEXICO-LANCE",['200000']
242,20240517,21:03-21:10,II,"ALASKA-COHOE, ALASKA-HAARP, (GREENLAND)",['210000']
243,20240517,21:12-21:56,IV,"ALASKA-COHOE, ALASKA-HAARP","['210000', '211500', '213000', '214500']"
244,20240517,22:03-22:09,DCIM,NORWAY-NY-AALESUND,['220000']
245,20240518,00:17-01:21,VI,"ALASKA-COHOE, ALASKA-HAARP","['001500', '003000', '004500', '010000', '011500']"
246,20240518,02:08-02:10,III,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, INDIA-UDAIPUR, (Malaysia-Banting), SSRT",['020000']
247,20240518,03:23-03:26,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-GAURI, INDIA-UDAIPUR, SSRT",['031500']
248,20240518,05:10-05:16,III,"ALASKA-COHOE, ALMATY, Australia-ASSA, BIR, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-BOSTON","['050000', '051500']"
249,20240518,05:44-05:44,RSP,"ALMATY, AUSTRIA-MICHELBACH, Australia-ASSA, EGYPT-SpaceAgency, FINLAND-Siuntio, (GERMANY-DLR), (HUMAIN), INDIA-UDAIPUR, KASI, (MRO), Malaysia-Banting, ROMANIA, SSRT",['053000']
250,20240518,06:31-06:35,III,"ALMATY, Australia-ASSA, (BIR), EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST",['063000']
251,20240518,06:46-06:46,III,"Australia-ASSA, BIR, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['064500']
252,20240518,09:46-09:47,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, GERMANY-DLR, GREENLAND, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, MRO, (Malaysia-Banting), NORWAY-EGERSUND, SSRT, SWISS-HB9SCT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['094500']
253,20240518,10:50-10:53,III,"ALGERIA-CRAAG, ALMATY, (AUSTRIA-Krumbach), AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, BIR, (DENMARK), EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, (Finland-Kempele), GERMANY-DLR, GREENLAND, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-UDAIPUR, MRO, (Malaysia-Banting), NORWAY-EGERSUND, POLAND-Grotniki, ROMANIA, SPAIN-PERALEJOS, SWISS-HB9SCT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['104500']
254,20240518,14:07-14:08,III,"ALGERIA-CRAAG, BIR, EGYPT-Alexandria, GERMANY-DLR, GREENLAND, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['140000']
255,20240518,14:38-14:40,RSP,"BIR, GERMANY-DLR, GREENLAND, (HUMAIN), (MEXICO-LANCE), NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-BOSTON",['143000']
256,20240518,15:03-15:09,III,"ALASKA-COHOE, BIR, GERMANY-DLR, GREENLAND, HUMAIN, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['150000']
257,20240518,17:41-17:41,III,"ALASKA-COHOE, BIR, GERMANY-DLR, GREENLAND",['173000']
258,20240518,19:41-20:00,VI,"ALASKA-COHOE, BIR, GERMANY-DLR, (GREENLAND), MEXICO-LANCE","['193000', '194500', '200000']"
259,20240518,22:03-22:03,III,"ALASKA-COHOE, ALASKA-HAARP, KASI, MEXART, MEXICO-LANCE",['220000']
260,20240518,23:27-23:28,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE",['231500']
261,20240519,00:20-00:21,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA",['001500']
262,20240519,02:51-02:52,III,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, FINLAND-Siuntio, INDIA-GAURI, INDIA-UDAIPUR, KASI, Malaysia-Banting, SSRT",['024500']
263,20240519,03:16-03:24,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, FINLAND-Siuntio, GERMANY-DLR, INDIA-GAURI, INDIA-UDAIPUR, KASI, MRO, Malaysia-Banting, (ROMANIA), SSRT, USA-BOSTON",['031500']
264,20240519,03:54-03:56,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, FINLAND-Siuntio, GERMANY-DLR, INDIA-GAURI, INDIA-UDAIPUR, KASI, MRO, Malaysia-Banting, (ROMANIA), SSRT",['034500']
265,20240519,04:04-04:07,III,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, FINLAND-Siuntio, GERMANY-DLR, INDIA-GAURI, INDIA-UDAIPUR, KASI, MRO, Malaysia-Banting, NORWAY-EGERSUND, (ROMANIA), SSRT, SWISS-Landschlacht",['040000']
266,20240519,04:32-04:42,VI,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, FINLAND-Siuntio, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, MRO, Malaysia-Banting, NORWAY-EGERSUND, SSRT, SWISS-Landschlacht",['043000']
267,20240519,05:05-05:18,VI,"ALASKA-COHOE, ALMATY, Australia-ASSA, BIR, EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, KASI, MRO, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-BOSTON","['050000', '051500']"
268,20240519,05:51-06:11,VI,"ALASKA-COHOE, ALMATY, Australia-ASSA, BIR, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, MRO, Malaysia-Banting, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht","['054500', '060000']"
269,20240519,06:30-06:33,III,"ALMATY, AUSTRIA-OE3FLB, Australia-ASSA, BIR, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['063000']
270,20240519,06:47-06:52,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, Australia-ASSA, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GREENLAND, HUMAIN, HURBANOVO, INDIA-GAURI, INDIA-UDAIPUR, KASI, MRO, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SPAIN-PERALEJOS, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['064500']
271,20240519,07:45-07:55,VI,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, BIR, EGYPT-Alexandria, GERMANY-DLR, GREENLAND, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['074500']
272,20240519,08:18-08:41,VI,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, GERMANY-DLR, GREENLAND, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, KASI, MRO, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SPAIN-PERALEJOS, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON","['081500', '083000']"
273,20240519,09:05-11:16,VI,"ALGERIA-CRAAG, ALMATY, AUSTRIA-OE3FLB, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, GERMANY-DLR, GREENLAND, HUMAIN, INDIA-GAURI, INDIA-UDAIPUR, MRO, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SSRT, SWISS-HB9SCT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON","['090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500']"
274,20240519,11:50-12:09,VI,"ALGERIA-CRAAG, AUSTRIA-Krumbach, AUSTRIA-OE3FLB, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GREENLAND, HUMAIN, HURBANOVO, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, ROMANIA, SPAIN-PERALEJOS, SWISS-HB9SCT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON","['114500', '120000']"
275,20240519,12:21-12:34,VI,"ALGERIA-CRAAG, AUSTRIA-Krumbach, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GREENLAND, HUMAIN, INDIA-UDAIPUR, NORWAY-EGERSUND, ROMANIA, SPAIN-PERALEJOS, SWISS-HB9SCT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON","['121500', '123000']"
276,20240519,13:16-13:18,III,"ALGERIA-CRAAG, AUSTRIA-OE3FLB, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GREENLAND, HUMAIN, HURBANOVO, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROMANIA, SPAIN-PERALEJOS, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['131500']
277,20240519,13:41-13:57,VI,"ALASKA-COHOE, ALGERIA-CRAAG, AUSTRIA-Krumbach, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, BIR, EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GREENLAND, HURBANOVO, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROMANIA, ROSWELL-NM, RWANDA, SPAIN-PERALEJOS, SWISS-HB9SCT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON","['133000', '134500']"
278,20240519,15:20-15:21,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, BIR, EGYPT-Alexandria, GERMANY-DLR, GREENLAND, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['151500']
279,20240519,15:53-15:56,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, BIR, EGYPT-Alexandria, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GREENLAND, HUMAIN, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROMANIA, ROSWELL-NM, SPAIN-PERALEJOS, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, URUGUAY, USA-BOSTON",['154500']
280,20240519,16:00-16:13,VI,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, BIR, GERMANY-DLR, GREENLAND, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST, USA-BOSTON",['160000']
281,20240519,17:18-17:20,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, BIR, GERMANY-DLR, GREENLAND, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROSWELL-NM, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-BOSTON",['171500']
282,20240519,17:54-17:58,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, AUSTRIA-MICHELBACH, BIR, GERMANY-DLR, GREENLAND, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, ROSWELL-NM, SPAIN-PERALEJOS, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-BOSTON",['174500']
283,20240519,21:28-21:30,III,"ALASKA-COHOE, ALASKA-HAARP, GREENLAND, MEXART, MEXICO-LANCE","['211500', '213000']"
284,20240519,21:54-21:56,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, GREENLAND, MEXART, MEXICO-LANCE, (ROSWELL-NM)",['214500']
285,20240520,02:13-02:26,VI,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, SSRT","['020000', '021500']"
286,20240520,03:08-03:30,VI,"ALASKA-COHOE, (ALASKA-HAARP), Australia-ASSA, INDIA-OOTY, SSRT","['030000', '031500', '033000']"
287,20240520,03:50-04:22,VI,"ALASKA-COHOE, ALASKA-HAARP, ALMATY, Australia-ASSA, GERMANY-DLR, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, MRO, SSRT, SWISS-Landschlacht","['034500', '040000', '041500']"
288,20240520,05:24-05:48,VI,"(ALASKA-COHOE), Australia-ASSA, GERMANY-DLR, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SSRT, (SWISS-Landschlacht)","['051500', '053000', '054500']"
289,20240520,06:22-06:23,III,"(ALMATY), (AUSTRIA-OE3FLB), Australia-ASSA, EGYPT-Alexandria, GERMANY-DLR, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN",['061500']
290,20240520,07:07-07:08,III,"GERMANY-DLR, HUMAIN, INDIA-UDAIPUR, NORWAY-EGERSUND, SWISS-Landschlacht",['070000']
291,20240520,07:15-07:27,VI,"GERMANY-DLR, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST",['071500']
292,20240520,07:37-07:40,III,"GERMANY-DLR, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST",['073000']
293,20240520,07:56-07:59,III,"ALGERIA-CRAAG, ALMATY, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, BIR, (DENMARK), EGYPT-Alexandria, EGYPT-SpaceAgency, FINLAND-Siuntio, Finland-Kempele, GERMANY-DLR, GREENLAND, HUMAIN, HURBANOVO, INDIA-OOTY, INDIA-UDAIPUR, KASI, MONGOLIA-UB, MRO, Malaysia-Banting, NORWAY-EGERSUND, ROMANIA, SPAIN-PERALEJOS, SSRT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['074500']
294,20240520,08:33-09:01,VI,"BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SSRT, SWISS-HEITERSWIL, SWISS-Landschlacht, TRIEST, USA-BOSTON","['083000', '084500', '090000']"
295,20240520,09:55-09:55,III,"AUSTRIA-OE3FLB, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-BOSTON",['094500']
296,20240520,10:07-10:19,VI,"ALGERIA-CRAAG, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, INDIA-UDAIPUR, NORWAY-EGERSUND, SPAIN-PERALEJOS, SWISS-HB9SCT, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON","['100000', '101500']"
297,20240520,10:53-10:54,III,"BIR, (GERMANY-DLR), GLASGOW, GREENLAND",['104500']
298,20240520,12:12-12:18,III,"(ALGERIA-CRAAG), AUSTRIA-OE3FLB, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-BOSTON","['120000', '121500']"
299,20240520,12:55-12:58,III,BIR,['124500']
300,20240520,13:45-13:45,III,"ALGERIA-CRAAG, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXART, MEXICO-LANCE, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['134500']
301,20240520,14:06-14:08,III,"ALASKA-COHOE, ALGERIA-CRAAG, AUSTRIA-MICHELBACH, AUSTRIA-OE3FLB, BIR, EGYPT-Alexandria, FINLAND-Siuntio, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXART, MEXICO-FCFM-UANL, MEXICO-LANCE, NORWAY-EGERSUND, ROSWELL-NM, SPAIN-PERALEJOS, SPAIN-PERALEJOS, SWISS-HB9SCT, SWISS-HEITERSWIL, SWISS-IRSOL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['140000']
302,20240520,14:16-14:22,III,"BIR, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXART, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, (USA-BOSTON)",['141500']
303,20240520,15:17-15:18,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXART, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST, USA-BOSTON",['151500']
304,20240520,15:32-15:33,III,"ALASKA-COHOE, ALASKA-HAARP, ALGERIA-CRAAG, BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXART, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['153000']
305,20240520,15:51-15:56,III,"ALASKA-ANCHORAGE, ALASKA-COHOE, ALASKA-HAARP, BIR, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND",['154500']
306,20240520,16:52-16:53,III,"ALASKA-COHOE, ALASKA-HAARP, (GERMANY-DLR), GLASGOW, GREENLAND, MEXICO-LANCE",['164500']
307,20240520,17:40-17:57,VI,"ALASKA-COHOE, ALASKA-HAARP, (ALGERIA-CRAAG), (BIR), GERMANY-DLR, GLASGOW, GREENLAND, MEXICO-LANCE, SWISS-HEITERSWIL, SWISS-Landschlacht","['173000', '174500']"
308,20240520,18:30-18:36,III,"ALASKA-COHOE, ALASKA-HAARP, GREENLAND, MEXICO-LANCE",['183000']
309,20240520,20:37-20:38,III,"ALASKA-COHOE, ALASKA-HAARP, GREENLAND, MEXICO-LANCE",['203000']
310,20240520,20:50-20:50,III,"ALASKA-COHOE, ALASKA-HAARP, MEXICO-LANCE",['204500']
311,20240520,21:15-21:31,VI,"ALASKA-COHOE, ALASKA-HAARP, GREENLAND, MEXART, MEXICO-LANCE","['211500', '213000']"
312,20240521,02:26-02:28,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB",['021500']
313,20240521,02:31-11:30,CTM,INDIA-GAURI,"['023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000', '044500', '050000', '051500', '053000', '054500', '060000', '061500', '063000', '064500', '070000', '071500', '073000', '074500', '080000', '081500', '083000', '084500', '090000', '091500', '093000', '094500', '100000', '101500', '103000', '104500', '110000', '111500', '113000']"
314,20240521,02:53-02:53,III,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MONGOLIA-UB",['024500']
315,20240521,03:42-03:43,U,"ALASKA-COHOE, ALASKA-HAARP, Australia-ASSA, INDIA-UDAIPUR",['033000']
316,20240521,08:04-08:06,III,"AUSTRIA-UNIGRAZ, BIR, EGYPT-Alexandria, GLASGOW, GERMANY-DLR, GREENLAND, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, (SWISS-MUHEN), TRIEST",['080000']
317,20240521,08:46-08:47,III,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, INDIA-GAURI, INDIA-OOTY, INDIA-UDAIPUR, MRO, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, TRIEST",['084500']
318,20240521,09:15-09:16,III,"BIR, EGYPT-Alexandria, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, INDIA-GAURI, INDIA-OOTY, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-BOSTON",['091500']
319,20240521,11:18-11:18,III/R,"AUSTRIA-UNIGRAZ, BIR, GERMANY-DLR, GLASGOW, GREENLAND, (HUMAIN), NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, SWISS-MUHEN, USA-BOSTON",['111500']
320,20240521,11:18-23:59,VI,*,"['111500', '113000', '114500', '120000', '121500', '123000', '124500', '130000', '131500', '133000', '134500', '140000', '141500', '143000', '144500', '150000', '151500', '153000', '154500', '160000', '161500', '163000', '164500', '170000', '171500', '173000', '174500', '180000', '181500', '183000', '184500', '190000', '191500', '193000', '194500', '200000', '201500', '203000', '204500', '210000', '211500', '213000', '214500', '220000', '221500', '223000', '224500', '230000', '231500', '233000', '234500']"
321,20240521,14:05-14:08,III,"BIR, GERMANY-DLR, GLASGOW, GREENLAND, HUMAIN, MEXICO-LANCE, NORWAY-EGERSUND, SWISS-HEITERSWIL, SWISS-Landschlacht, USA-BOSTON",['140000']
322,20240521,21:03-21:18,VI,"ALASKA-COHOE, ALASKA-HAARP, GREENLAND, MEXART, MEXICO-FCFM-UAN, MEXICO-LANCE","['210000', '211500']"
324,20240522,00:01-04:41,VI,"Australia-ASSA, *","['000000', '001500', '003000', '004500', '010000', '011500', '013000', '014500', '020000', '021500', '023000', '024500', '030000', '031500', '033000', '034500', '040000', '041500', '043000']"
325,20240522,04:19-04:19,III,"INDIA-UDAIPUR, *",['041500']
326,20240522,04:35-04:35,III,"NORWAY-EGERSUND, *",['043000']
327,20240522,09:38-09:39,III,"GERMANY-DLR, *",['093000']
328,20240522,11:00-11:32,VI,"GLASGOW, *","['110000', '111500', '113000']"
329,20240522,12:15-13:32,VI,"BIR, *","['121500', '123000', '124500', '130000', '131500', '133000']"
330,20240522,15:34-16:08,VI,"GREENLAND, *","['153000', '154500', '160000']"
